# H2O ice optical constants for MCFOST
# Laboratory temperature: 30.0 K
# Source: https://icedb.strw.leidenuniv.nl/data_opt_const/2
# Citation: He et al., ApJ, DOI 10.3847/1538-4357/ac3fbb
# Columns: wavelength_um  n_real  k_imaginary
# Negative laboratory k samples clipped to zero: 206
# Density and sublimation temperature below are explicit modeling assumptions.
0.94 150

6.0672400176e+00 1.1836800000e+00 6.2670000000e-02
6.0738000107e+00 1.1857300000e+00 6.2430000000e-02
6.0803699900e+00 1.1861600000e+00 6.1870000000e-02
6.0869400076e+00 1.1867000000e+00 6.1010000000e-02
6.0934999923e+00 1.1871500000e+00 6.0290000000e-02
6.1000700014e+00 1.1877500000e+00 5.9480000000e-02
6.1066299914e+00 1.1893500000e+00 5.8930000000e-02
6.1131999949e+00 1.1902900000e+00 5.8100000000e-02
6.1197599945e+00 1.1906900000e+00 5.6990000000e-02
6.1263299971e+00 1.1910000000e+00 5.6590000000e-02
6.1329000170e+00 1.1915900000e+00 5.6110000000e-02
6.1394599823e+00 1.1923600000e+00 5.5540000000e-02
6.1460299922e+00 1.1924400000e+00 5.4790000000e-02
6.1525900032e+00 1.1925000000e+00 5.4380000000e-02
6.1591600118e+00 1.1921400000e+00 5.3920000000e-02
6.1657200026e+00 1.1922100000e+00 5.3300000000e-02
6.1722899819e+00 1.1935000000e+00 5.3010000000e-02
6.1788600043e+00 1.1935000000e+00 5.2620000000e-02
6.1854200014e+00 1.1931300000e+00 5.1900000000e-02
6.1919899934e+00 1.1938700000e+00 5.2030000000e-02
6.1985499819e+00 1.1939100000e+00 5.1850000000e-02
6.2051199959e+00 1.1941400000e+00 5.1080000000e-02
6.2116799908e+00 1.1941500000e+00 5.0980000000e-02
6.2182500041e+00 1.1937700000e+00 5.0570000000e-02
6.2248199807e+00 1.1939700000e+00 5.0350000000e-02
6.2313800134e+00 1.1947900000e+00 5.0220000000e-02
6.2379499960e+00 1.1947600000e+00 4.9570000000e-02
6.2445099829e+00 1.1946500000e+00 4.9750000000e-02
6.2510799913e+00 1.1947400000e+00 4.9750000000e-02
6.2576399918e+00 1.1954600000e+00 4.8950000000e-02
6.2642100080e+00 1.1954800000e+00 4.8950000000e-02
6.2707799932e+00 1.1952000000e+00 4.8700000000e-02
6.2773400128e+00 1.1950700000e+00 4.8660000000e-02
6.2839099813e+00 1.1950900000e+00 4.8390000000e-02
6.2904700140e+00 1.1960300000e+00 4.8450000000e-02
6.2970399907e+00 1.1961600000e+00 4.8050000000e-02
6.3035999834e+00 1.1962000000e+00 4.7640000000e-02
6.3101699950e+00 1.1961400000e+00 4.7390000000e-02
6.3167399901e+00 1.1968800000e+00 4.7030000000e-02
6.3233000099e+00 1.1967500000e+00 4.7020000000e-02
6.3298699830e+00 1.1963000000e+00 4.7020000000e-02
6.3364300143e+00 1.1968200000e+00 4.6810000000e-02
6.3429999956e+00 1.1973800000e+00 4.6960000000e-02
6.3495599895e+00 1.1974400000e+00 4.6370000000e-02
6.3561300110e+00 1.1972100000e+00 4.6000000000e-02
6.3626999998e+00 1.1980800000e+00 4.5810000000e-02
6.3692600149e+00 1.1982000000e+00 4.5880000000e-02
6.3758299936e+00 1.1981100000e+00 4.5350000000e-02
6.3823899955e+00 1.1982100000e+00 4.5070000000e-02
6.3889599998e+00 1.1982100000e+00 4.4910000000e-02
6.3955199843e+00 1.1985000000e+00 4.4500000000e-02
6.4020900109e+00 1.1983300000e+00 4.4710000000e-02
6.4086599966e+00 1.1977900000e+00 4.4380000000e-02
6.4152199811e+00 1.1983300000e+00 4.3990000000e-02
6.4217899862e+00 1.1984200000e+00 4.3720000000e-02
6.4283499903e+00 1.1977700000e+00 4.3370000000e-02
6.4349200149e+00 1.1986100000e+00 4.3670000000e-02
6.4414799981e+00 1.1985900000e+00 4.1670000000e-02
6.4480500020e+00 1.1988700000e+00 4.1580000000e-02
6.4546100077e+00 1.1993700000e+00 4.1480000000e-02
6.4611799933e+00 1.1993400000e+00 4.1410000000e-02
6.4677499812e+00 1.1998700000e+00 4.1320000000e-02
6.4743099962e+00 1.1994800000e+00 4.1230000000e-02
6.4808800138e+00 1.1993600000e+00 4.1150000000e-02
6.4874400209e+00 1.1993300000e+00 4.1060000000e-02
6.4940099901e+00 1.1998900000e+00 4.0960000000e-02
6.5005699960e+00 1.1995300000e+00 4.0880000000e-02
6.5071400082e+00 1.1997800000e+00 4.0800000000e-02
6.5137099917e+00 1.2006800000e+00 4.0720000000e-02
6.5202700002e+00 1.2001300000e+00 4.0640000000e-02
6.5268399978e+00 1.2001600000e+00 4.0550000000e-02
6.5333999853e+00 1.1998300000e+00 4.0460000000e-02
6.5399700077e+00 1.1998500000e+00 4.0370000000e-02
6.5465299856e+00 1.1997200000e+00 4.0280000000e-02
6.5531000020e+00 1.1995500000e+00 4.0210000000e-02
6.5596700087e+00 1.2002000000e+00 4.0130000000e-02
6.5662300065e+00 1.1999400000e+00 4.0050000000e-02
6.5727999843e+00 1.2001900000e+00 3.9960000000e-02
6.5793600068e+00 1.2010800000e+00 3.9780000000e-02
6.5859300141e+00 1.2002900000e+00 3.9600000000e-02
6.5924899910e+00 1.2007400000e+00 3.9430000000e-02
6.5990600009e+00 1.2003900000e+00 3.9260000000e-02
6.6056299850e+00 1.2004800000e+00 3.9100000000e-02
6.6121899795e+00 1.2004300000e+00 3.8930000000e-02
6.6187599936e+00 1.2006000000e+00 3.8770000000e-02
6.6253199880e+00 1.2000800000e+00 3.8620000000e-02
6.6318900081e+00 1.2003200000e+00 3.8470000000e-02
6.6384499793e+00 1.2007800000e+00 3.8290000000e-02
6.6450199825e+00 1.2007000000e+00 3.8130000000e-02
6.6515899954e+00 1.2004800000e+00 3.7960000000e-02
6.6581500051e+00 1.2009200000e+00 3.7810000000e-02
6.6647199908e+00 1.2010600000e+00 3.7660000000e-02
6.6712799902e+00 1.2005300000e+00 3.7510000000e-02
6.6778500176e+00 1.2007500000e+00 3.7350000000e-02
6.6844099874e+00 1.2008700000e+00 3.7200000000e-02
6.6909799929e+00 1.2000900000e+00 3.7040000000e-02
6.6975500074e+00 1.2008300000e+00 3.6900000000e-02
6.7041100150e+00 1.2005200000e+00 3.6750000000e-02
6.7106800036e+00 1.2001400000e+00 3.6610000000e-02
6.7172400054e+00 1.2008800000e+00 3.6470000000e-02
6.7238099969e+00 1.2007100000e+00 3.6330000000e-02
6.7303699775e+00 1.2006500000e+00 3.6200000000e-02
6.7369400022e+00 1.2010900000e+00 3.6060000000e-02
6.7435099971e+00 1.2008300000e+00 3.5930000000e-02
6.7500699915e+00 1.2005200000e+00 3.5800000000e-02
6.7566400221e+00 1.2010900000e+00 3.5660000000e-02
6.7631999843e+00 1.2008200000e+00 3.5530000000e-02
6.7697699929e+00 1.2005300000e+00 3.5400000000e-02
6.7763300028e+00 1.2014600000e+00 3.5260000000e-02
6.7828999781e+00 1.2008200000e+00 3.5120000000e-02
6.7894599799e+00 1.2002200000e+00 3.4990000000e-02
6.7960300039e+00 1.2006500000e+00 3.4880000000e-02
6.8025999836e+00 1.2008200000e+00 3.4760000000e-02
6.8091600062e+00 1.2004600000e+00 3.4640000000e-02
6.8157299987e+00 1.2003600000e+00 3.4520000000e-02
6.8222900152e+00 1.2000300000e+00 3.4380000000e-02
6.8288600135e+00 1.2001100000e+00 3.4260000000e-02
6.8354200173e+00 1.2002600000e+00 3.4140000000e-02
6.8419900152e+00 1.2000600000e+00 3.4030000000e-02
6.8485599913e+00 1.2004000000e+00 3.3920000000e-02
6.8551199935e+00 1.2002700000e+00 3.3810000000e-02
6.8616899854e+00 1.2000700000e+00 3.3670000000e-02
6.8682499869e+00 1.2004300000e+00 3.3540000000e-02
6.8748199914e+00 1.2008100000e+00 3.3420000000e-02
6.8813799897e+00 1.2007000000e+00 3.3300000000e-02
6.8879500047e+00 1.2005500000e+00 3.3190000000e-02
6.8945199804e+00 1.2008700000e+00 3.3060000000e-02
6.9010800225e+00 1.2004100000e+00 3.2920000000e-02
6.9076499834e+00 1.2000500000e+00 3.2800000000e-02
6.9142099966e+00 1.2002700000e+00 3.2700000000e-02
6.9207799907e+00 1.2005000000e+00 3.2580000000e-02
6.9273399761e+00 1.2005100000e+00 3.2460000000e-02
6.9339100054e+00 1.2005200000e+00 3.2340000000e-02
6.9404799844e+00 1.2005400000e+00 3.2200000000e-02
6.9470399840e+00 1.2005400000e+00 3.2060000000e-02
6.9536099784e+00 1.2005400000e+00 3.1920000000e-02
6.9601699818e+00 1.2005600000e+00 3.1790000000e-02
6.9667399960e+00 1.2005600000e+00 3.1670000000e-02
6.9733000083e+00 1.2005700000e+00 3.1560000000e-02
6.9798699991e+00 1.2005300000e+00 3.1440000000e-02
6.9864399837e+00 1.2005000000e+00 3.1290000000e-02
6.9930000000e+00 1.2004800000e+00 3.1170000000e-02
6.9995699954e+00 1.2004600000e+00 3.1040000000e-02
7.0061300135e+00 1.2004300000e+00 3.0910000000e-02
7.0126999786e+00 1.2004200000e+00 3.0760000000e-02
7.0192600071e+00 1.2004100000e+00 3.0600000000e-02
7.0258300003e+00 1.2004600000e+00 3.0450000000e-02
7.0323999897e+00 1.2004400000e+00 3.0290000000e-02
7.0389599818e+00 1.2004500000e+00 3.0110000000e-02
7.0455299903e+00 1.2004500000e+00 2.9920000000e-02
7.0520899948e+00 1.2004600000e+00 2.9720000000e-02
7.0586599844e+00 1.2004900000e+00 2.9520000000e-02
7.0652200139e+00 1.2004700000e+00 2.9280000000e-02
7.0717899975e+00 1.2005100000e+00 2.9030000000e-02
7.0783599862e+00 1.2004800000e+00 2.8780000000e-02
7.0849200071e+00 1.2004800000e+00 2.8530000000e-02
7.0914899858e+00 1.2004800000e+00 2.8270000000e-02
7.0980499925e+00 1.2003900000e+00 2.8020000000e-02
7.1046199766e+00 1.2003100000e+00 2.7830000000e-02
7.1111799853e+00 1.2002400000e+00 2.7710000000e-02
7.1177499915e+00 1.2000200000e+00 2.7640000000e-02
7.1243100195e+00 1.1998000000e+00 2.7630000000e-02
7.1308800149e+00 1.1995700000e+00 2.7660000000e-02
7.1374500147e+00 1.1992300000e+00 2.7670000000e-02
7.1440099820e+00 1.1988900000e+00 2.7640000000e-02
7.1505800247e+00 1.1985300000e+00 2.7590000000e-02
7.1571399825e+00 1.1983400000e+00 2.7520000000e-02
7.1637099863e+00 1.1980400000e+00 2.7450000000e-02
7.1702700070e+00 1.1978900000e+00 2.7410000000e-02
7.1768399929e+00 1.1977500000e+00 2.7380000000e-02
7.1834100065e+00 1.1976900000e+00 2.7330000000e-02
7.1899699861e+00 1.1976100000e+00 2.7280000000e-02
7.1965399899e+00 1.1975300000e+00 2.7250000000e-02
7.2031000126e+00 1.1974600000e+00 2.7230000000e-02
7.2096699785e+00 1.1974100000e+00 2.7220000000e-02
7.2162300172e+00 1.1973100000e+00 2.7180000000e-02
7.2228000221e+00 1.1972400000e+00 2.7130000000e-02
7.2293699806e+00 1.1971600000e+00 2.7070000000e-02
7.2359300163e+00 1.1971100000e+00 2.6980000000e-02
7.2424999748e+00 1.1970700000e+00 2.6860000000e-02
7.2490600144e+00 1.1970300000e+00 2.6690000000e-02
7.2556300007e+00 1.1970300000e+00 2.6570000000e-02
7.2621900199e+00 1.1970300000e+00 2.6520000000e-02
7.2687600099e+00 1.1970500000e+00 2.6440000000e-02
7.2753299890e+00 1.1970200000e+00 2.6160000000e-02
7.2818900087e+00 1.1969400000e+00 2.5740000000e-02
7.2884600100e+00 1.1970600000e+00 2.5420000000e-02
7.2950200050e+00 1.1971000000e+00 2.5230000000e-02
7.3015900067e+00 1.1971700000e+00 2.5220000000e-02
7.3081500087e+00 1.1972700000e+00 2.5180000000e-02
7.3147199896e+00 1.1971500000e+00 2.5190000000e-02
7.3212900016e+00 1.1973600000e+00 2.5150000000e-02
7.3278500253e+00 1.1973100000e+00 2.5010000000e-02
7.3344199863e+00 1.1973000000e+00 2.4890000000e-02
7.3409800211e+00 1.1972500000e+00 2.4810000000e-02
7.3475500197e+00 1.1974500000e+00 2.4780000000e-02
7.3541099933e+00 1.1975700000e+00 2.4860000000e-02
7.3606800114e+00 1.1976600000e+00 2.4970000000e-02
7.3672500011e+00 1.1976100000e+00 2.5070000000e-02
7.3738099804e+00 1.1975700000e+00 2.5080000000e-02
7.3803800184e+00 1.1973800000e+00 2.5030000000e-02
7.3869400024e+00 1.1972100000e+00 2.4920000000e-02
7.3935100183e+00 1.1968800000e+00 2.4750000000e-02
7.4000699913e+00 1.1967300000e+00 2.4540000000e-02
7.4066400246e+00 1.1965500000e+00 2.4360000000e-02
7.4132099740e+00 1.1964100000e+00 2.4210000000e-02
7.4197700084e+00 1.1963100000e+00 2.4080000000e-02
7.4263400086e+00 1.1962000000e+00 2.3950000000e-02
7.4328999970e+00 1.1960500000e+00 2.3840000000e-02
7.4394699800e+00 1.1959400000e+00 2.3720000000e-02
7.4460300203e+00 1.1957700000e+00 2.3550000000e-02
7.4525999736e+00 1.1956000000e+00 2.3400000000e-02
7.4591700138e+00 1.1954200000e+00 2.3250000000e-02
7.4657300222e+00 1.1952400000e+00 2.3100000000e-02
7.4723000157e+00 1.1950400000e+00 2.2950000000e-02
7.4788599926e+00 1.1948500000e+00 2.2800000000e-02
7.4854299848e+00 1.1947500000e+00 2.2680000000e-02
7.4919899764e+00 1.1944500000e+00 2.2580000000e-02
7.4985600140e+00 1.1942000000e+00 2.2460000000e-02
7.5051200116e+00 1.1940200000e+00 2.2330000000e-02
7.5116899736e+00 1.1937900000e+00 2.2240000000e-02
7.5182599739e+00 1.1937900000e+00 2.2240000000e-02
7.5248200168e+00 1.1936100000e+00 2.2190000000e-02
7.5313899862e+00 1.1936400000e+00 2.2040000000e-02
7.5379500167e+00 1.1937000000e+00 2.1930000000e-02
7.5445200051e+00 1.1938800000e+00 2.2030000000e-02
7.5510800170e+00 1.1938200000e+00 2.2260000000e-02
7.5576500189e+00 1.1938400000e+00 2.2420000000e-02
7.5642200200e+00 1.1937400000e+00 2.2420000000e-02
7.5707800173e+00 1.1938700000e+00 2.2270000000e-02
7.5773500248e+00 1.1938600000e+00 2.2150000000e-02
7.5839099917e+00 1.1939700000e+00 2.2000000000e-02
7.5904800018e+00 1.1940200000e+00 2.1900000000e-02
7.5970399927e+00 1.1942400000e+00 2.1900000000e-02
7.6036100024e+00 1.1942900000e+00 2.1910000000e-02
7.6101799764e+00 1.1943100000e+00 2.1900000000e-02
7.6167400225e+00 1.1943300000e+00 2.1850000000e-02
7.6233099932e+00 1.1943000000e+00 2.1690000000e-02
7.6298700011e+00 1.1942600000e+00 2.1510000000e-02
7.6364400258e+00 1.1942200000e+00 2.1310000000e-02
7.6429999949e+00 1.1941500000e+00 2.1140000000e-02
7.6495700154e+00 1.1940900000e+00 2.0970000000e-02
7.6561400279e+00 1.1940300000e+00 2.0800000000e-02
7.6627000215e+00 1.1939500000e+00 2.0650000000e-02
7.6692699722e+00 1.1938400000e+00 2.0510000000e-02
7.6758299881e+00 1.1937700000e+00 2.0370000000e-02
7.6823999965e+00 1.1936700000e+00 2.0210000000e-02
7.6889599783e+00 1.1935700000e+00 2.0070000000e-02
7.6955299883e+00 1.1934700000e+00 1.9930000000e-02
7.7021000238e+00 1.1933800000e+00 1.9780000000e-02
7.7086600135e+00 1.1933000000e+00 1.9640000000e-02
7.7152299967e+00 1.1932000000e+00 1.9510000000e-02
7.7217900212e+00 1.1931200000e+00 1.9380000000e-02
7.7283600162e+00 1.1930100000e+00 1.9240000000e-02
7.7349200212e+00 1.1929400000e+00 1.9080000000e-02
7.7414899736e+00 1.1928100000e+00 1.8920000000e-02
7.7480599904e+00 1.1927300000e+00 1.8770000000e-02
7.7546200010e+00 1.1926300000e+00 1.8620000000e-02
7.7611899848e+00 1.1925200000e+00 1.8460000000e-02
7.7677499923e+00 1.1924200000e+00 1.8320000000e-02
7.7743200107e+00 1.1922800000e+00 1.8190000000e-02
7.7808800233e+00 1.1921900000e+00 1.8070000000e-02
7.7874500243e+00 1.1920500000e+00 1.7930000000e-02
7.7940200132e+00 1.1919200000e+00 1.7790000000e-02
7.8005799825e+00 1.1917700000e+00 1.7650000000e-02
7.8071500285e+00 1.1916200000e+00 1.7510000000e-02
7.8137100263e+00 1.1915100000e+00 1.7360000000e-02
7.8202800178e+00 1.1913500000e+00 1.7230000000e-02
7.8268399938e+00 1.1912500000e+00 1.7080000000e-02
7.8334100028e+00 1.1911200000e+00 1.6920000000e-02
7.8399700300e+00 1.1910200000e+00 1.6770000000e-02
7.8465400070e+00 1.1909100000e+00 1.6660000000e-02
7.8531100271e+00 1.1908200000e+00 1.6560000000e-02
7.8596699937e+00 1.1906600000e+00 1.6420000000e-02
7.8662400008e+00 1.1905500000e+00 1.6260000000e-02
7.8727999893e+00 1.1904400000e+00 1.6100000000e-02
7.8793699971e+00 1.1903200000e+00 1.5950000000e-02
7.8859300222e+00 1.1902000000e+00 1.5820000000e-02
7.8924999830e+00 1.1900400000e+00 1.5710000000e-02
7.8990699809e+00 1.1899200000e+00 1.5610000000e-02
7.9056299889e+00 1.1897800000e+00 1.5510000000e-02
7.9122000254e+00 1.1896200000e+00 1.5420000000e-02
7.9187599843e+00 1.1894700000e+00 1.5330000000e-02
7.9253300133e+00 1.1892600000e+00 1.5250000000e-02
7.9318900027e+00 1.1890600000e+00 1.5170000000e-02
7.9384599786e+00 1.1888800000e+00 1.5070000000e-02
7.9450299901e+00 1.1887200000e+00 1.4980000000e-02
7.9515900202e+00 1.1885500000e+00 1.4920000000e-02
7.9581600056e+00 1.1884000000e+00 1.4810000000e-02
7.9647199861e+00 1.1882500000e+00 1.4570000000e-02
7.9712900279e+00 1.1881500000e+00 1.4160000000e-02
7.9778499782e+00 1.1880800000e+00 1.3840000000e-02
7.9844199694e+00 1.1881800000e+00 1.3740000000e-02
7.9909899990e+00 1.1880300000e+00 1.3620000000e-02
7.9975499985e+00 1.1877200000e+00 1.3490000000e-02
8.0041200087e+00 1.1877200000e+00 1.3390000000e-02
8.0106800309e+00 1.1875900000e+00 1.3300000000e-02
8.0172499792e+00 1.1875500000e+00 1.3200000000e-02
8.0238099821e+00 1.1872400000e+00 1.3080000000e-02
8.0303800197e+00 1.1868900000e+00 1.2970000000e-02
8.0369499739e+00 1.1866800000e+00 1.2840000000e-02
8.0435099838e+00 1.1864500000e+00 1.2710000000e-02
8.0500799985e+00 1.1862300000e+00 1.2570000000e-02
8.0566399838e+00 1.1859900000e+00 1.2440000000e-02
8.0632100191e+00 1.1858500000e+00 1.2320000000e-02
8.0697700049e+00 1.1856400000e+00 1.2210000000e-02
8.0763400211e+00 1.1854500000e+00 1.2100000000e-02
8.0829100293e+00 1.1852300000e+00 1.2000000000e-02
8.0894699911e+00 1.1850300000e+00 1.1900000000e-02
8.0960400196e+00 1.1848700000e+00 1.1800000000e-02
8.1025999825e+00 1.1846600000e+00 1.1710000000e-02
8.1091699930e+00 1.1844800000e+00 1.1610000000e-02
8.1157299850e+00 1.1843300000e+00 1.1470000000e-02
8.1223000053e+00 1.1841500000e+00 1.1340000000e-02
8.1288699670e+00 1.1840300000e+00 1.1250000000e-02
8.1354299822e+00 1.1838700000e+00 1.1170000000e-02
8.1419999973e+00 1.1837200000e+00 1.1090000000e-02
8.1485599824e+00 1.1835400000e+00 1.0990000000e-02
8.1551300147e+00 1.1833700000e+00 1.0870000000e-02
8.1616900000e+00 1.1831400000e+00 1.0740000000e-02
8.1682600138e+00 1.1829500000e+00 1.0600000000e-02
8.1748299879e+00 1.1826600000e+00 1.0470000000e-02
8.1813899902e+00 1.1824000000e+00 1.0340000000e-02
8.1879599929e+00 1.1819200000e+00 1.0180000000e-02
8.1945200082e+00 1.1817200000e+00 1.0020000000e-02
8.2010900052e+00 1.1816600000e+00 9.8700000000e-03
8.2076499993e+00 1.1813100000e+00 9.7200000000e-03
8.2142200240e+00 1.1810600000e+00 9.5800000000e-03
8.2207800307e+00 1.1807200000e+00 9.4000000000e-03
8.2273499821e+00 1.1806400000e+00 9.2700000000e-03
8.2339200023e+00 1.1805900000e+00 9.3000000000e-03
8.2404800165e+00 1.1804100000e+00 9.5000000000e-03
8.2470500158e+00 1.1802300000e+00 9.6000000000e-03
8.2536099949e+00 1.1800300000e+00 9.4900000000e-03
8.2601800090e+00 1.1798400000e+00 9.3900000000e-03
8.2667399893e+00 1.1796400000e+00 9.2900000000e-03
8.2733099868e+00 1.1794300000e+00 9.1800000000e-03
8.2798800149e+00 1.1792200000e+00 9.0500000000e-03
8.2864400240e+00 1.1790500000e+00 8.9400000000e-03
8.2930100234e+00 1.1788700000e+00 8.8400000000e-03
8.2995699910e+00 1.1786900000e+00 8.7400000000e-03
8.3061400000e+00 1.1785300000e+00 8.6400000000e-03
8.3127000342e+00 1.1783400000e+00 8.5500000000e-03
8.3192700233e+00 1.1781500000e+00 8.4200000000e-03
8.3258400079e+00 1.1779300000e+00 8.3100000000e-03
8.3323999657e+00 1.1777300000e+00 8.2000000000e-03
8.3389699906e+00 1.1775300000e+00 8.0800000000e-03
8.3455299777e+00 1.1773500000e+00 7.9800000000e-03
8.3521000149e+00 1.1770900000e+00 7.8700000000e-03
8.3586600035e+00 1.1769100000e+00 7.7500000000e-03
8.3652300251e+00 1.1766900000e+00 7.6400000000e-03
8.3718000103e+00 1.1764800000e+00 7.5400000000e-03
8.3783599664e+00 1.1762700000e+00 7.4400000000e-03
8.3849300001e+00 1.1760400000e+00 7.3500000000e-03
8.3914899953e+00 1.1758000000e+00 7.2300000000e-03
8.3980599810e+00 1.1755800000e+00 7.1300000000e-03
8.4046199894e+00 1.1753700000e+00 7.0400000000e-03
8.4111899713e+00 1.1751600000e+00 6.9400000000e-03
8.4177600292e+00 1.1749700000e+00 6.8400000000e-03
8.4243199908e+00 1.1747600000e+00 6.7600000000e-03
8.4308899715e+00 1.1745700000e+00 6.6600000000e-03
8.4374499897e+00 1.1743000000e+00 6.5700000000e-03
8.4440200105e+00 1.1740700000e+00 6.4800000000e-03
8.4505799899e+00 1.1738300000e+00 6.3900000000e-03
8.4571500269e+00 1.1736400000e+00 6.3100000000e-03
8.4637199723e+00 1.1733900000e+00 6.2400000000e-03
8.4702799729e+00 1.1731600000e+00 6.1600000000e-03
8.4768500066e+00 1.1728900000e+00 6.0700000000e-03
8.4834100173e+00 1.1726500000e+00 5.9600000000e-03
8.4899799728e+00 1.1724100000e+00 5.8300000000e-03
8.4965399710e+00 1.1721600000e+00 5.7200000000e-03
8.5031099700e+00 1.1719100000e+00 5.6100000000e-03
8.5096799993e+00 1.1716500000e+00 5.5000000000e-03
8.5162400269e+00 1.1714000000e+00 5.3700000000e-03
8.5228100311e+00 1.1711000000e+00 5.2500000000e-03
8.5293700285e+00 1.1709100000e+00 5.1400000000e-03
8.5359399863e+00 1.1706100000e+00 5.0500000000e-03
8.5425000053e+00 1.1703700000e+00 4.9700000000e-03
8.5490699689e+00 1.1700200000e+00 4.9100000000e-03
8.5556299895e+00 1.1698300000e+00 4.8300000000e-03
8.5622000121e+00 1.1694900000e+00 4.7400000000e-03
8.5687700004e+00 1.1692300000e+00 4.6600000000e-03
8.5753300036e+00 1.1689600000e+00 4.5800000000e-03
8.5818999851e+00 1.1687000000e+00 4.5200000000e-03
8.5884599783e+00 1.1684200000e+00 4.4900000000e-03
8.5950300081e+00 1.1681500000e+00 4.4500000000e-03
8.6015899729e+00 1.1679000000e+00 4.3800000000e-03
8.6081600330e+00 1.1676200000e+00 4.3000000000e-03
8.6147299701e+00 1.1673800000e+00 4.2100000000e-03
8.6212900240e+00 1.1671000000e+00 4.1200000000e-03
8.6278600019e+00 1.1668300000e+00 4.0300000000e-03
8.6344200206e+00 1.1665500000e+00 3.9600000000e-03
8.6409900224e+00 1.1663500000e+00 3.9200000000e-03
8.6475499891e+00 1.1661100000e+00 3.8500000000e-03
8.6541199985e+00 1.1658600000e+00 3.7900000000e-03
8.6606900226e+00 1.1656000000e+00 3.7300000000e-03
8.6672499726e+00 1.1653600000e+00 3.6500000000e-03
8.6738200181e+00 1.1651000000e+00 3.5600000000e-03
8.6803799888e+00 1.1648600000e+00 3.4900000000e-03
8.6869499651e+00 1.1646100000e+00 3.4200000000e-03
8.6935100174e+00 1.1643200000e+00 3.3300000000e-03
8.7000799851e+00 1.1640600000e+00 3.2500000000e-03
8.7066500357e+00 1.1638000000e+00 3.1700000000e-03
8.7132099739e+00 1.1635100000e+00 3.1200000000e-03
8.7197800327e+00 1.1632600000e+00 3.0700000000e-03
8.7263399799e+00 1.1629400000e+00 3.0100000000e-03
8.7329100335e+00 1.1627600000e+00 2.9300000000e-03
8.7394699765e+00 1.1626500000e+00 2.8500000000e-03
8.7460400117e+00 1.1625000000e+00 2.7900000000e-03
8.7526099736e+00 1.1624200000e+00 2.7400000000e-03
8.7591700189e+00 1.1622600000e+00 2.7100000000e-03
8.7657399819e+00 1.1621600000e+00 2.6400000000e-03
8.7723000310e+00 1.1620400000e+00 2.5500000000e-03
8.7788699833e+00 1.1619200000e+00 2.4700000000e-03
8.7854300250e+00 1.1618000000e+00 2.4200000000e-03
8.7920000326e+00 1.1616900000e+00 2.3500000000e-03
8.7985699649e+00 1.1616000000e+00 2.2600000000e-03
8.8051300308e+00 1.1614400000e+00 2.1700000000e-03
8.8116999637e+00 1.1613400000e+00 2.0800000000e-03
8.8182600345e+00 1.1611700000e+00 1.9800000000e-03
8.8248300360e+00 1.1610400000e+00 1.8900000000e-03
8.8313900242e+00 1.1589800000e+00 1.8000000000e-03
8.8379600069e+00 1.1582400000e+00 1.7100000000e-03
8.8445299938e+00 1.1582000000e+00 1.6400000000e-03
8.8510900139e+00 1.1577200000e+00 1.5600000000e-03
8.8576600078e+00 1.1571900000e+00 1.4700000000e-03
8.8642199617e+00 1.1572100000e+00 1.3800000000e-03
8.8707900328e+00 1.1566100000e+00 1.3100000000e-03
8.8773499910e+00 1.1580200000e+00 1.2600000000e-03
8.8839199743e+00 1.1565300000e+00 1.2300000000e-03
8.8904800082e+00 1.1570000000e+00 1.2000000000e-03
8.8970499749e+00 1.1560900000e+00 1.1600000000e-03
8.9036199875e+00 1.1562600000e+00 1.0900000000e-03
8.9101800215e+00 1.1570500000e+00 9.9840400000e-04
8.9167499677e+00 1.1544400000e+00 9.2114500000e-04
8.9233100219e+00 1.1551100000e+00 8.3683300000e-04
8.9298799749e+00 1.1530200000e+00 7.7973700000e-04
8.9364399640e+00 1.1549400000e+00 7.3697800000e-04
8.9430099981e+00 1.1540100000e+00 6.9448000000e-04
8.9495800083e+00 1.1528400000e+00 6.5069100000e-04
8.9561400269e+00 1.1529300000e+00 6.0614800000e-04
8.9627099908e+00 1.1508800000e+00 5.6512400000e-04
8.9692699716e+00 1.1534300000e+00 4.9902700000e-04
8.9758399649e+00 1.1517000000e+00 4.1683200000e-04
8.9823999843e+00 1.1514600000e+00 3.1439300000e-04
8.9889700035e+00 1.1504800000e+00 2.0146600000e-04
8.9955400113e+00 1.1498900000e+00 1.0658800000e-04
9.0021000189e+00 1.1514000000e+00 2.4415100000e-06
9.0086700071e+00 1.1503700000e+00 0.0000000000e+00
9.0152300050e+00 1.1502200000e+00 0.0000000000e+00
9.0217999707e+00 1.1495600000e+00 0.0000000000e+00
9.0283600380e+00 1.1499600000e+00 0.0000000000e+00
9.0349299789e+00 1.1497200000e+00 0.0000000000e+00
9.0415000058e+00 1.1482600000e+00 0.0000000000e+00
9.0480600285e+00 1.1505900000e+00 0.0000000000e+00
9.0546299873e+00 1.1484600000e+00 0.0000000000e+00
9.0611900351e+00 1.1490000000e+00 0.0000000000e+00
9.0677600064e+00 1.1482800000e+00 0.0000000000e+00
9.0743199965e+00 1.1472300000e+00 0.0000000000e+00
9.0808899799e+00 1.1476100000e+00 0.0000000000e+00
